train_id,date,rolling_stock_fitness,signalling_fitness,telecom_fitness,job_card_status,branding_hours,branding_total,mileage,cleaning_slot,stabling_bay,shunting_time_minutes,induction_status,induction_score,punctuality,maintenance_cost,sla_penalty,is_serviceable,branding_sla_met,mileage_balance_deviation
25,2024-01-20,True,True,True,closed,1.929420244677266,95.27545533005049,76970.4325170721,,,55,revenue,39.78321087283102,1.0,0.0,1000,True,False,20003.73964565285
23,2024-01-20,True,True,True,closed,0.7777183007277522,73.56872054156472,42276.87613183599,,,55,revenue,39.21089420649298,1.0,0.0,1000,True,False,14689.816739583257
15,2024-01-20,True,True,True,closed,2.907527372484434,80.96066864278905,29207.230371064597,,,55,revenue,36.708659410066396,1.0,0.0,1000,True,False,27759.46250035465
8,2024-01-20,True,True,True,closed,4.794958818861321,71.2996015236474,95403.26980538033,,,55,revenue,35.78574043554056,1.0,0.0,1000,True,False,38436.576933961085
16,2024-01-20,True,True,True,closed,1.0387904066472187,86.06686940777561,91983.26026426302,3.0,3.0,15,revenue,20.348860009025337,1.0,0.0,1000,True,False,35016.567392843775
21,2024-01-20,True,True,True,closed,2.04560720243447,111.49928120659476,99207.37604205798,,1.0,5,revenue,18.031587926647596,1.0,0.0,1000,True,False,42240.68317063873
24,2024-01-20,True,True,True,closed,1.027670515801919,88.2478702041195,98017.95096969826,,,55,revenue,14.167861418970176,1.0,0.0,1000,True,False,41051.25809827901
6,2024-01-20,True,True,True,open,9.114946709111964,97.0194528268265,24178.761941871915,,,55,standby,0.0,,0.0,0,False,True,32787.930929547336
10,2024-01-20,True,True,True,open,9.604209248925535,77.61491910241965,14813.0718895269,,,55,standby,0.0,,0.0,0,False,True,42153.620981892345
11,2024-01-20,True,True,True,open,11.092250162431,109.66021256190187,25447.214183852662,,,55,standby,0.0,,0.0,0,False,True,31519.478687566585
12,2024-01-20,True,True,True,open,8.43712334827607,110.42157755553974,17029.46559262499,1.0,,55,maintenance,0.0,,2543.032518099814,0,False,True,39937.22727879426
13,2024-01-20,True,True,True,open,6.482885385835216,81.67590579931708,56470.23518490464,5.0,,55,maintenance,0.0,,3515.8113040490402,0,False,False,496.4576865146082
19,2024-01-20,True,True,True,open,5.913230016707924,93.7556511959354,36144.27140595893,,,55,maintenance,0.0,,3536.031115543659,0,False,False,20822.42146546032
18,2024-01-21,True,True,True,closed,11.228495569409564,124.18285941781222,71716.83760380371,,8.0,40,revenue,75.59242532823009,1.0,0.0,0,True,True,14520.953421478283
13,2024-01-21,True,True,True,closed,4.437715174569181,86.11362097388626,56626.869269988834,,,55,revenue,71.6921181863313,1.0,0.0,1000,True,False,569.0149123365918
22,2024-01-21,True,True,True,closed,4.521111393746006,78.93394751861348,52746.447525247575,,,55,revenue,67.89098832097169,1.0,0.0,1000,True,False,4449.436657077851
25,2024-01-21,True,True,True,closed,7.408955927831203,102.68441125788169,77137.42801819646,,,55,revenue,67.04103999350318,1.0,0.0,1000,True,False,19941.54383587103
14,2024-01-21,True,True,True,closed,4.234200617066522,78.45973763989174,52666.67036332834,,,55,revenue,66.75997126430178,1.0,0.0,1000,True,False,4529.2138189970865
19,2024-01-21,True,True,True,closed,7.052381838069977,100.80803303400538,36618.37831845476,2.0,,55,revenue,64.43948772488956,1.0,0.0,1000,True,False,20577.50586387067
4,2024-01-21,True,True,True,closed,9.216382612423972,72.18895904945757,83853.22041847101,,,55,revenue,63.421350629839466,1.0,0.0,0,True,True,26657.336236145587
3,2024-01-21,True,True,True,closed,8.764085789439603,115.50687272928765,83807.56627642375,,7.0,35,revenue,63.36555801923557,1.0,0.0,0,True,True,26611.682094098323
7,2024-01-21,True,True,True,closed,8.759963385119129,119.03591103853316,25663.589682952566,,,55,revenue,58.5834784611056,1.0,0.0,0,True,True,31532.29449937286
11,2024-01-21,True,True,True,closed,8.887366841949204,118.54757940385107,25849.868518544314,3.0,3.0,15,revenue,58.48052131243341,1.0,0.0,0,True,True,31346.015663781112
16,2024-01-21,True,True,True,closed,10.381523183777636,96.44839259155324,92297.09324199069,,4.0,20,revenue,54.983432607156224,1.0,0.0,0,True,True,35101.20905966526
8,2024-01-21,True,True,True,closed,11.296469757426694,82.59607128107409,95765.14975506031,,,55,revenue,51.563423066038915,1.0,0.0,0,True,True,38569.26557273488
23,2024-01-21,True,True,True,closed,2.5479604954515853,76.1166810370163,42592.42814384145,,,55,revenue,48.04998573767467,1.0,0.0,1000,True,False,14603.456038483979
21,2024-01-21,True,True,True,closed,11.096297127711086,122.59557833430584,99416.76252827025,,10.0,50,revenue,47.75931682936127,1.0,0.0,0,True,True,42220.878345944824
2,2024-01-21,True,True,True,closed,3.6483264895668825,99.4703819514801,36669.28313133777,,5.0,25,revenue,47.63998580482097,1.0,0.0,1000,True,False,20526.601050987658
6,2024-01-21,True,True,True,closed,5.726035028574959,102.74548785540145,24611.124584078487,5.0,2.0,10,revenue,45.842244213327454,1.0,0.0,1000,True,False,32584.75959824694
5,2024-01-21,True,True,True,closed,6.417138083434459,95.34042137928756,93926.5382233802,,1.0,5,revenue,45.4604471112129,1.0,0.0,1000,True,False,36730.65404105477
1,2024-01-21,True,True,True,closed,4.5447280599530915,87.76178621960261,29073.603453752432,,6.0,30,revenue,44.65311112683764,1.0,0.0,1000,True,False,28122.280728572994
10,2024-01-21,True,True,True,closed,6.940903236489981,84.55582233890964,15188.979059489035,1.0,9.0,45,revenue,42.55089520055756,1.0,0.0,1000,True,False,42006.90512283639
24,2024-01-21,True,True,True,closed,6.309216087380525,94.55708629150001,98146.51234026781,,,55,revenue,40.49482233862362,1.0,0.0,1000,True,False,40950.62815794239
12,2024-01-21,True,True,True,closed,3.3360542761122356,113.75763183165198,17029.46559262499,,,55,standby,26.743044101766927,,0.0,0,True,False,40166.418589700435
9,2024-01-21,True,True,True,open,3.471395658116386,111.0060703344279,21225.942015960904,,,55,standby,0.0,,0.0,0,False,False,35969.94216636452
15,2024-01-21,True,True,True,open,3.122466991525824,80.96066864278905,29207.230371064597,,,55,standby,0.0,,0.0,0,False,False,27988.65381126083
17,2024-01-21,True,True,True,open,5.966654400268576,101.52285287557734,100031.730856907,4.0,,55,maintenance,0.0,,4341.924109904969,0,False,False,42835.846674581575
20,2024-01-21,True,True,True,open,4.203783058116697,96.76629259314642,68028.38526469837,,,55,maintenance,0.0,,2634.333342612938,0,False,False,10832.501082372946
13,2024-01-22,True,True,True,closed,6.0655525532304635,92.17917352711672,57124.66583783068,,6.0,30,revenue,79.75874785381572,1.0,0.0,1000,True,False,273.61048220435623
19,2024-01-22,True,True,True,closed,11.45480638737681,112.26283942138218,36943.11192561485,,2.0,10,revenue,69.42249413612933,1.0,0.0,0,True,True,20455.164394420186
7,2024-01-22,True,True,True,closed,8.394270036098137,127.43018107463129,26159.20972145226,,7.0,35,revenue,58.46770550062714,1.0,0.0,0,True,True,31239.06659858278
6,2024-01-22,True,True,True,closed,11.739115125186645,114.4846029805881,24874.825050590214,5.0,1.0,5,revenue,57.41524040175306,1.0,0.0,0,True,True,32523.451269444824
16,2024-01-22,True,True,True,closed,11.842074281484047,108.29046687303729,92407.09932972396,,4.0,20,revenue,54.898790940334735,1.0,0.0,0,True,True,35008.823009688924
9,2024-01-22,True,True,True,closed,8.321003036714512,119.32707337114242,21700.882862902177,4.0,,55,revenue,54.03005783363548,1.0,0.0,0,True,True,35697.39345713286
20,2024-01-22,True,True,True,closed,2.5622814490383434,99.32857404218475,68271.80194412782,,,55,revenue,51.978906162818774,1.0,0.0,1000,True,False,10873.525624092777
12,2024-01-22,True,True,True,closed,9.978261553640081,123.73589338529206,17513.871284099605,,9.0,45,revenue,49.833581410299566,1.0,0.0,0,True,True,39884.40503593543
14,2024-01-22,True,True,True,closed,0.6318857495602415,79.09162338945198,52879.408481365266,,,55,revenue,48.63021492880412,1.0,0.0,1000,True,False,4518.867838669772
10,2024-01-22,True,True,True,closed,8.188323732358755,92.74414607126839,15295.251687552845,2.0,3.0,15,revenue,47.993094877163614,1.0,0.0,0,True,True,42103.02463248219
21,2024-01-22,True,True,True,closed,11.30416042144939,133.89973875575524,99729.62433999103,,10.0,50,revenue,47.779121654055174,1.0,0.0,0,True,True,42331.34801995599
8,2024-01-22,True,True,True,closed,7.136776485006147,89.73284776608024,96105.14579643052,,,55,revenue,47.114616852295846,1.0,0.0,1000,True,False,38706.86947639548
15,2024-01-22,True,True,True,closed,4.57746915101243,85.53813779380147,29586.39577661462,,5.0,25,revenue,44.89869194380131,1.0,0.0,1000,True,False,27811.88054342042
18,2024-01-22,True,True,True,closed,1.5866522611238163,125.76951167893604,71884.84011475519,,,55,revenue,43.4123078841408,1.0,0.0,1000,True,False,14486.563794720154
5,2024-01-22,True,True,True,closed,1.26401652626818,96.60443790555574,94204.13020288623,,,55,revenue,19.589428590286133,1.0,0.0,1000,True,False,36805.85388285119
17,2024-01-22,True,True,True,closed,1.5740758072991925,103.09692868287654,100400.28581885624,3.0,8.0,40,revenue,15.034532361914387,1.0,0.0,1000,True,False,43002.0094988212
1,2024-01-22,True,True,True,open,1.8000352478587907,87.76178621960261,29073.603453752432,,,55,standby,0.0,,0.0,0,False,False,28324.672866282606
2,2024-01-22,True,True,True,open,10.305291043994911,99.4703819514801,36669.28313133777,,,55,standby,0.0,,0.0,0,False,True,20728.99318869727
3,2024-01-22,True,True,True,open,4.462206487330737,115.50687272928765,83807.56627642375,,,55,standby,0.0,,0.0,0,False,False,26409.28995638871
4,2024-01-22,True,True,True,open,11.31664895829914,72.18895904945757,83853.22041847101,,,55,maintenance,0.0,,4557.055614324361,0,False,True,26454.944098435975
11,2024-01-22,True,True,True,open,0.13355009348222957,118.54757940385107,25849.868518544314,,,55,maintenance,0.0,,4999.906354918775,0,False,False,31548.407801490725
22,2024-01-22,True,True,True,open,5.05718350264234,78.93394751861348,52746.447525247575,,,55,maintenance,0.0,,4617.050672936206,0,False,False,4651.828794787463
23,2024-01-22,True,True,True,open,9.433063422143935,76.1166810370163,42592.42814384145,,,55,maintenance,0.0,,3199.92708148722,0,False,True,14805.848176193591
24,2024-01-22,True,True,True,open,8.012503592650784,94.55708629150001,98146.51234026781,1.0,,55,maintenance,0.0,,4554.229241850917,0,False,True,40748.236020232776
25,2024-01-22,True,True,True,open,9.55306313874889,102.68441125788169,77137.42801819646,,,55,maintenance,0.0,,3567.2608745109274,0,False,True,19739.15169816142
14,2024-01-23,True,True,True,closed,11.303559529621008,90.395182919073,53099.88233906105,,,55,revenue,85.48113216133022,1.0,0.0,0,True,True,4523.115560248523
20,2024-01-23,True,True,True,closed,8.706627322286636,108.03520136447139,68599.57569309778,,,55,revenue,79.12647437590724,1.0,0.0,0,True,True,10976.577793788209
25,2024-01-23,True,True,True,closed,9.396950299863283,112.08136155774497,77561.15923961125,,1.0,5,revenue,70.26084830183859,1.0,0.0,0,True,True,19938.16134030168
13,2024-01-23,True,True,True,closed,3.8597841019717607,96.03895762908847,57346.52029220311,,,55,revenue,69.02531002765444,1.0,0.0,1000,True,False,276.47760710646253
3,2024-01-23,True,True,True,closed,8.707939182224546,124.2148119115122,84241.80197886268,,3.0,15,revenue,63.590710043611296,1.0,0.0,0,True,True,26618.804079553112
4,2024-01-23,True,True,True,closed,11.686543741259182,83.87550279071675,83957.48011407934,,,55,revenue,63.545055901564034,1.0,0.0,0,True,True,26334.48221476977
22,2024-01-23,True,True,True,closed,3.127605328925383,82.06155284753886,53110.164701791524,,4.0,20,revenue,60.98619784983945,1.0,0.0,1000,True,False,4512.833197518048
7,2024-01-23,True,True,True,closed,8.822311232693018,136.2524923073243,26580.747835740272,3.0,6.0,30,revenue,58.76093340141721,1.0,0.0,0,True,True,31042.2500635693
11,2024-01-23,True,True,True,closed,9.878909667530342,128.4264890713814,26056.495819529795,,,55,revenue,58.45159219850927,1.0,0.0,0,True,True,31566.502079779777
23,2024-01-23,True,True,True,closed,4.169035608372251,80.28571664538856,42893.927664341914,,7.0,35,revenue,56.03932986566766,1.0,0.0,1000,True,False,14729.070234967658
12,2024-01-23,True,True,True,closed,11.025569801905867,134.76146318719793,17756.09690808316,,,55,revenue,50.115594964064556,1.0,0.0,0,True,True,39866.900991226415
5,2024-01-23,True,True,True,closed,7.272654071104437,103.87709197666018,94662.03998732365,,10.0,50,revenue,49.55741647267101,1.0,0.0,1000,True,False,37039.042088014074
24,2024-01-23,True,True,True,closed,8.20029379448996,102.75738008598998,98517.97281007524,1.0,8.0,40,revenue,49.25176397976723,1.0,0.0,0,True,True,40894.97491076567
16,2024-01-23,True,True,True,closed,5.2380190460833544,113.52848591912064,92834.79279873008,,,55,revenue,41.181272220727855,1.0,0.0,1000,True,False,35211.79489942051
2,2024-01-23,True,True,True,closed,2.2050926569413605,101.67547460842147,36773.30806451967,,9.0,45,revenue,40.29647009600953,1.0,0.0,1000,True,False,20849.689834789904
6,2024-01-23,True,True,True,closed,3.105218926483093,117.58982190707118,24983.002459796844,,,55,revenue,33.00264336297063,1.0,0.0,1000,True,False,32639.995439512728
1,2024-01-23,True,True,True,closed,1.0874337032929207,88.84921992289553,29373.854166365563,,5.0,25,revenue,27.112495650181987,1.0,0.0,1000,True,False,28249.14373294401
9,2024-01-23,True,True,True,closed,1.1102742750110233,120.43734764615344,21963.643970718156,,,55,revenue,19.85397791792225,1.0,0.0,1000,True,False,35659.353928591416
17,2024-01-23,True,True,True,closed,1.0872391517901114,104.18416783466665,100718.11099784904,,2.0,10,revenue,12.434186260129366,1.0,0.0,1000,True,False,43095.11309853947
8,2024-01-23,True,True,True,open,10.791550814093036,89.73284776608024,96105.14579643052,2.0,,55,standby,0.0,,0.0,0,False,True,38482.14789712094
10,2024-01-23,True,True,True,open,7.112312334340874,92.74414607126839,15295.251687552845,,,55,standby,0.0,,0.0,0,False,False,42327.74621175673
15,2024-01-23,True,True,True,open,8.137269873416836,85.53813779380147,29586.39577661462,5.0,,55,standby,0.0,,0.0,0,False,True,28036.602122694952
18,2024-01-23,True,True,True,open,8.176672471468267,125.76951167893604,71884.84011475519,4.0,,55,maintenance,0.0,,2017.8480805716003,0,False,True,14261.84221544562
19,2024-01-23,True,True,True,open,10.444121527007841,112.26283942138218,36943.11192561485,,,55,maintenance,0.0,,4391.384901862585,0,False,True,20679.88597369472
21,2024-01-23,True,True,True,open,9.29396757805399,133.89973875575524,99729.62433999103,,,55,maintenance,0.0,,2932.618165262029,0,False,True,42106.62644068146
22,2024-01-24,True,True,True,closed,5.685192937379786,87.74674578491864,53498.143655473505,,,55,revenue,73.91313148938089,1.0,0.0,1000,True,False,4337.897952384155
19,2024-01-24,True,True,True,closed,9.061417976947585,121.32425739832976,37135.01391593007,,9.0,45,revenue,69.32011402630528,1.0,0.0,0,True,True,20701.027691927593
3,2024-01-24,True,True,True,closed,9.005841670014753,133.22065358152696,84588.00526706812,,,55,revenue,63.381195920446885,1.0,0.0,0,True,True,26751.963659210458
14,2024-01-24,True,True,True,closed,3.0467174795329792,93.44190039860597,53364.79596677738,5.0,6.0,30,revenue,60.71047183741637,1.0,0.0,1000,True,False,4471.245641080277
7,2024-01-24,True,True,True,closed,10.392224334221531,146.64471664154584,26908.193638665074,,10.0,50,revenue,58.9577499364307,1.0,0.0,0,True,True,30927.847969192586
6,2024-01-24,True,True,True,closed,10.527193562823436,128.11701546989462,25191.636322240753,1.0,,55,revenue,57.36000456048727,1.0,0.0,0,True,True,32644.405285616907
16,2024-01-24,True,True,True,closed,11.721737310268974,125.25022322938962,92999.21097565444,,8.0,40,revenue,54.788205100579496,1.0,0.0,0,True,True,35163.16936779678
9,2024-01-24,True,True,True,closed,11.658697980562334,132.09604562671578,22111.686696936373,,,55,revenue,54.340646071408585,1.0,0.0,0,True,True,35724.35491092129
5,2024-01-24,True,True,True,closed,8.182426591292918,112.0595185679531,94944.25365697956,,,55,revenue,52.96095791198593,1.0,0.0,0,True,True,37108.2120491219
25,2024-01-24,True,True,True,closed,3.9683210624034233,116.04968262014839,77701.65196214225,4.0,,55,revenue,49.90344397171544,1.0,0.0,1000,True,False,19865.61035428459
21,2024-01-24,True,True,True,closed,8.942638565246899,142.84237732100215,99873.71580773698,2.0,,55,revenue,47.89337355931854,1.0,0.0,0,True,True,42037.67419987932
18,2024-01-24,True,True,True,closed,1.8365767627176113,127.60608844165365,72255.44131562357,,,55,revenue,44.92104159814244,1.0,0.0,1000,True,False,14419.399707765908
8,2024-01-24,True,True,True,closed,5.7155995660323775,95.44844733211262,96221.23249788888,3.0,4.0,20,revenue,40.095849933040945,1.0,0.0,1000,True,False,38385.19089003122
11,2024-01-24,True,True,True,closed,3.978162285534147,132.40465135691556,26393.004348622948,,1.0,5,revenue,38.32430934789096,1.0,0.0,1000,True,False,31443.037259234712
15,2024-01-24,True,True,True,closed,1.780674673015307,87.31881246681678,29933.176449491613,,3.0,15,revenue,30.86677124238158,1.0,0.0,1000,True,False,27902.865158366047
2,2024-01-24,True,True,True,closed,0.07203601277660487,101.74751062119807,37158.53717866401,,7.0,35,revenue,29.51049022909312,1.0,0.0,1000,True,False,20677.50442919365
24,2024-01-24,True,True,True,closed,3.975494150379468,106.73287423636944,98890.9737948847,,5.0,25,revenue,28.982495841131666,1.0,0.0,1000,True,False,41054.93218702704
12,2024-01-24,True,True,True,closed,3.1046956161589057,137.86615880335683,17859.208191776535,,2.0,10,revenue,25.656577089568117,1.0,0.0,1000,True,False,39976.83341608112
